% # columns="iteration, evaluation, void, void, void, xmean", seed=126486, Wed May 08 17:23:41 2013 # scaling_of_variables: 1, typical_x: 0
16 160 0 0.0 nan 0.12742608438 0.953274511751 0.454993088153 0.665412861818 0.267239916511 0.56415478601 0.395738770205 0.0531699403656 0.0471972570109 -0.0856996922296
17 170 0 0.0 nan 0.207480183446 0.83486452848 0.277121548631 0.614687827923 0.326619731671 0.555993048786 0.297429824748 0.0240009768608 0.00799582387537 -0.0175147966833
18 180 0 0.0 nan 0.197186020094 0.871386970702 0.271506455794 0.646461368724 0.272401673557 0.450450299211 0.273394494382 0.00424781711154 0.0313634780543 -0.0125927724066
19 190 0 0.0 nan 0.304205707574 0.914292270695 0.288572384564 0.728573441573 0.196304172177 0.433275180277 0.382757255619 -0.0059827541978 -0.0237344058856 -0.0644117267232
20 200 0 0.0 nan 0.406000402596 0.810465645001 0.215504126655 0.791303063369 0.274566791845 0.481463019926 0.425107596907 0.0184248218406 0.0324448290306 -0.0238128225829
21 210 0 0.0 nan 0.363188435692 0.830844146748 0.19725439175 0.675385170506 0.242735372474 0.536846796181 0.382240425264 0.00877118056798 0.0941915103505 -0.0439316002491
22 220 0 0.0 nan 0.413046771653 0.815860931832 0.158242293976 0.583885911392 0.266866357455 0.631609022393 0.424722549097 0.0410464874154 0.0482031608147 -0.00341192162888
23 230 0 0.0 nan 0.370233644067 0.877751717046 0.136160169828 0.652313625113 0.271612744554 0.647407425041 0.419600221091 -0.00717301264435 0.0543534441725 -0.0672614034306
24 240 0 0.0 nan 0.307894613131 0.801873894113 0.160027444274 0.631838871449 0.235009897339 0.658325129353 0.342078789816 0.0303510170423 0.0523179700583 -0.0390929919147
25 250 0 0.0 nan 0.327748850232 0.774258763952 0.121689481759 0.652912353966 0.211978647196 0.545524998734 0.313385583314 -0.0132212996647 0.0320877035826 -0.0478542421991
26 260 0 0.0 nan 0.35540258583 0.699279171644 0.127254441238 0.669542634316 0.160637432155 0.527283407252 0.299465868895 -0.00300235072919 0.0449102054891 -0.0420507394978
27 270 0 0.0 nan 0.439818913033 0.717740740306 0.128501864753 0.699404207805 0.181557497057 0.612395481637 0.308673340008 0.00720438850236 0.0235415249817 0.00220275084142
28 280 0 0.0 nan 0.418710864919 0.783573871088 0.0475477339344 0.731170668223 0.14375832194 0.583581924619 0.250323291764 0.0262813597932 -0.0119279084924 -0.00592807499348
29 290 0 0.0 nan 0.413536345468 0.74974017077 0.102712682039 0.674055713051 0.115170743951 0.655780350792 0.187344254563 0.0104063766084 -0.00513271236497 -0.0318699785881
30 300 0 0.0 nan 0.412693221577 0.683338778878 0.127507462565 0.641298693932 0.129834425581 0.641099152764 0.156422256142 0.0476943851304 -0.010569117754 -0.0324624985844
31 310 0 0.0 nan 0.41891354881 0.634684899514 0.196747313678 0.617432426346 0.114139734808 0.619404735281 0.141089369737 0.0474023569054 0.00963352108752 -0.00602278653105
32 320 0 0.0 nan 0.421326183409 0.576407856724 0.186946895744 0.544556200606 0.0879148017976 0.58641371647 0.131529163744 0.0426282542821 0.00539609963471 0.00226621980441
33 330 0 0.0 nan 0.509373884003 0.61294489586 0.173891671406 0.582068522582 0.136759080353 0.561258992938 0.129157451973 0.0188822716342 -0.0190930977378 -0.0061729549173
34 340 0 0.0 nan 0.573986529332 0.6286482022 0.21543862759 0.536537158832 0.134891640531 0.52234708432 0.156873708629 0.0355537291281 -0.0239467543296 -0.0130833515107
35 350 0 0.0 nan 0.584301183445 0.601129386696 0.268922685775 0.557638940212 0.131317603654 0.540063419192 0.133538912007 0.039874102676 -0.00940299691732 -0.0320810218062
36 360 0 0.0 nan 0.492385498036 0.596947322477 0.303628069451 0.549038616563 0.174489582068 0.601069171354 0.0949121449772 0.0449437159872 -0.01273267136 -0.00998672957972
37 370 0 0.0 nan 0.474637313205 0.583644782586 0.337936296872 0.545577307904 0.165195264019 0.61161135911 0.0551596738143 0.0256711224985 -0.0159898010011 -0.00684481735517
38 380 0 0.0 nan 0.484721057194 0.578639241689 0.318072384571 0.619975295826 0.0990824300243 0.544763588155 0.0705768342244 0.092665743959 -0.016643613884 -0.0120289062801
39 390 0 0.0 nan 0.529392318913 0.562409158738 0.316001031372 0.692704292147 0.11854247571 0.502318113998 0.00717068659713 0.0935358025238 -0.0105032924236 -0.0152558867597
40 400 0 0.0 nan 0.504870618537 0.522402780072 0.336888267792 0.654773685814 0.102006784317 0.505965847429 -0.00445831897011 0.054600712077 -0.00531956920943 -0.000460112091436
41 410 0 0.0 nan 0.523600593666 0.503849322719 0.34588101929 0.649943478839 0.131553116041 0.501428266077 -9.68823657638e-05 0.0609250027259 0.0121422673609 -0.000665940925768
42 420 0 0.0 nan 0.498791092614 0.565384245792 0.38240757728 0.674335455126 0.0792875780913 0.515955216774 -0.00435389937326 0.0316677540916 0.0194051822654 -0.00358452768151
43 430 0 0.0 nan 0.496713548226 0.587394952746 0.377345645862 0.638345648314 0.0851577052554 0.507934018354 0.0348908166774 0.0549935336215 -0.00655772811307 -0.0235461471281
44 440 0 0.0 nan 0.509873980106 0.568382227866 0.355780098529 0.623814371709 0.0782429253157 0.460860533761 0.0378701753952 0.0299021446915 0.00442746942755 -0.00721144809292
45 450 0 0.0 nan 0.533476086074 0.570017943936 0.361276761903 0.596952795946 0.10679078102 0.441341691205 0.0486741344318 0.0331319923934 0.00817553783485 -0.00421988926247
46 460 0 0.0 nan 0.553706024067 0.578976502616 0.382674056443 0.572626924825 0.0737071681078 0.396022722815 0.0228435218295 0.00134482566082 -0.00604285476969 -0.00753257305647
47 470 0 0.0 nan 0.495856651659 0.545895437686 0.384851583659 0.606991672444 0.0705279900408 0.393056406322 -0.00484201866408 0.0246903618575 -0.0170671002185 -0.0136436268611
48 480 0 0.0 nan 0.514855031684 0.545418970154 0.391273241015 0.658058807228 0.0474382769621 0.376483346932 -0.0057170151615 0.0213587751097 -0.0232644410754 -0.0150935190342
49 490 0 0.0 nan 0.514419359635 0.544029180217 0.387537239966 0.648980693752 0.0236328834642 0.393686168454 0.0197523838573 0.0637927977153 -0.0142970995638 -0.0247688968933
50 500 0 0.0 nan 0.501333357289 0.546891994108 0.390671914598 0.622718129601 0.0435164769173 0.345875706604 0.0220219016176 0.0659054119622 -0.00167735460454 -0.00315384532624
51 510 0 0.0 nan 0.476752492797 0.543785100021 0.396766420205 0.638615735432 0.0534579834266 0.277695470151 0.00599216935264 0.0584918865249 -0.0181807363148 -0.00903542363085
52 520 0 0.0 nan 0.474576413872 0.583813231083 0.383098877498 0.637849856081 0.0550995156461 0.286636774272 -0.00640794194234 0.0419505525909 -0.0117893206355 -0.0108843624478
53 530 0 0.0 nan 0.464518140666 0.597870238091 0.376146927134 0.622439765652 0.0351258551705 0.258533505255 0.00983903945649 0.0237706682817 -0.00168654558235 -0.00757774501322
54 540 0 0.0 nan 0.474060407803 0.574581220426 0.358239542103 0.626398508979 0.0231347584404 0.240764830721 0.00743120397317 -0.000841908311411 0.0147214610797 -0.00980661138225
55 550 0 0.0 nan 0.488695392817 0.548326944671 0.367474639216 0.600157735331 0.0406978851419 0.189274249259 0.019540349667 -0.00146656826253 0.000282575391244 -0.0158744827183
56 560 0 0.0 nan 0.45299463793 0.581763070884 0.37501603573 0.610892255756 0.068719846463 0.17346772656 0.028308613849 0.00124375979092 -0.00280596792435 -0.000128376274635
57 570 0 0.0 nan 0.466236001688 0.607163421108 0.386229499841 0.599580955495 0.0743755286362 0.142123546813 0.0362288237111 0.00572413482319 -0.00121754647752 -0.000344378106449
58 580 0 0.0 nan 0.442664939124 0.609054740051 0.417505796899 0.568218676044 0.0750603678232 0.182643762559 0.0376187736891 0.00738868505438 0.00202711480551 -0.0050356351006
59 590 0 0.0 nan 0.463890373879 0.640676498145 0.461087341303 0.588388298349 0.068945363553 0.177032252574 0.034539761551 0.0156416660944 0.0100981063905 0.00184752160018
60 600 0 0.0 nan 0.462677304732 0.625194557923 0.456071421372 0.58390764165 0.0681590117457 0.190769345992 0.0354681750755 0.00247612845954 0.00410612257925 -0.000883342296484
61 610 0 0.0 nan 0.460016040673 0.614226783126 0.434044364397 0.612489445311 0.0475894398448 0.167884865467 0.0331137001814 0.00770641518877 0.00828244531577 -0.00461304070276
62 620 0 0.0 nan 0.491237169589 0.587193278122 0.459304344503 0.584735069962 0.0491204052786 0.123375675877 0.0100876564316 -0.000231602920917 -0.00419726058132 -0.00896468063728
63 630 0 0.0 nan 0.481972372408 0.575895383237 0.466174071222 0.587669078854 0.0710005009569 0.0926506705803 0.028695608106 0.00889427253339 -0.00469420953939 -0.0132675794983
64 640 0 0.0 nan 0.488496163815 0.552993472668 0.473713196793 0.571021714429 0.0783141452986 0.0707591427889 0.0221262405551 0.00714999429913 -0.0111642940309 -0.0054503174174
65 650 0 0.0 nan 0.461839914954 0.541012143776 0.466464256793 0.568109897694 0.0706998331855 0.0554115091452 0.0431824305367 0.0163840805331 -0.00678061945647 -0.00235030817018
66 660 0 0.0 nan 0.448231879861 0.51665005618 0.45716327084 0.547890869407 0.0613744198778 0.102374120375 0.0059154083526 0.0083316148513 -0.00632757850547 -0.000419151358534
67 670 0 0.0 nan 0.457636510292 0.512944542665 0.470105035368 0.546826820673 0.0717361123336 0.085824678526 0.032660369658 0.0128702229441 0.00118986622205 -0.00409232484044
68 680 0 0.0 nan 0.471057762229 0.529476602049 0.475793995299 0.543317087589 0.0811153260588 0.061994788916 0.028032605112 0.00932635290561 -0.00538203643586 -0.0064896427771
69 690 0 0.0 nan 0.441249513322 0.528134348119 0.474594129906 0.542859084735 0.0893584741087 0.0379366045496 0.00965163827306 0.0073941297672 -0.00364962902213 -0.00206272164459
70 700 0 0.0 nan 0.442264662572 0.53659470539 0.478300943431 0.543105345827 0.106206575164 0.0261550501317 0.0134660167054 0.0108701979726 -0.00305608664734 -0.00661426360865
71 710 0 0.0 nan 0.419250592038 0.552961897199 0.489706988891 0.579771461215 0.107386150816 0.019961375887 0.0108352633493 0.0139239404177 -0.00577938221073 -0.00321979925214
72 720 0 0.0 nan 0.431840997221 0.547554831326 0.489793804981 0.588191739988 0.104220136077 0.00666823346445 0.00581932997003 0.0166536616048 0.00247456174896 -0.00132456338457
73 730 0 0.0 nan 0.448790871321 0.532505446891 0.472212503704 0.604709414967 0.109724121274 0.0149614752062 0.00809001770938 0.0113298446265 0.012077594591 -0.00355280512278
74 740 0 0.0 nan 0.460887115843 0.544808329477 0.49432050125 0.592626579867 0.133197511991 0.0208998470202 0.0107010969723 0.00681309173138 -0.00204569469893 -0.00555338166738
75 750 0 0.0 nan 0.459670927802 0.550218701198 0.494086572576 0.5948500179 0.13686632479 0.0384238719043 0.0120116371705 0.0128611187218 -0.00294098324104 -0.0057289851987
76 760 0 0.0 nan 0.47371353437 0.548752628521 0.516905384904 0.585835492937 0.142046521933 0.0272540460715 0.0140676380002 0.0119014924432 -0.00492661727032 -0.00383329036401
77 770 0 0.0 nan 0.494125322759 0.534467012567 0.517443566574 0.603689445389 0.143782193989 0.0347173399695 0.0197315091937 0.00613761876495 0.000794041393412 -0.00291491808084
78 780 0 0.0 nan 0.507261029718 0.538452435526 0.522283742462 0.602307662321 0.128218201216 0.0477717542494 0.0224288621232 0.00885600777848 0.000163045628044 -0.00668068849752
79 790 0 0.0 nan 0.500422872995 0.524242020488 0.534526484591 0.60299819364 0.139230258918 0.0148333856497 0.0190414393388 0.0071407788382 0.00262106271703 -0.00288610165088
80 800 0 0.0 nan 0.493124723968 0.516156287996 0.529108596128 0.600795034905 0.122930009357 0.0462293530274 0.0247708433404 0.0181325322742 0.00452950415631 -0.00132977670529
81 810 0 0.0 nan 0.503044224567 0.513544000436 0.526054180399 0.605092656539 0.117894782338 0.0474285875149 0.0162109277158 0.014750049555 -0.00179557906601 0.00102426046602
82 820 0 0.0 nan 0.50539730491 0.515342689738 0.515451123991 0.594658833816 0.117184779105 0.0490976418076 0.0224653130263 0.00884386884057 0.00387508957443 -0.00328815445882
83 830 0 0.0 nan 0.478104344839 0.511124030577 0.517203283442 0.573595978975 0.102272157038 0.0353745943067 0.0154512907391 0.00645720546548 0.00143601416177 -0.0061591050468
84 840 0 0.0 nan 0.474719729704 0.522730607178 0.524537300171 0.575714451816 0.102722307327 0.0194756257726 0.0133634005056 0.00148601185414 -0.00140024149287 -0.0070675363791
85 850 0 0.0 nan 0.479345315661 0.524696905371 0.531707625979 0.574750885247 0.110086094258 0.012480789418 0.0210657243485 -0.00101761848629 -0.00114929527873 -0.00212612257036
86 860 0 0.0 nan 0.484766572407 0.530255260588 0.543191089049 0.56331637023 0.115781059616 0.0159290432553 0.0156221778664 0.00157305458063 -0.00195463047133 -0.00409797061582
87 870 0 0.0 nan 0.489315736499 0.527285065084 0.542376634347 0.562511794752 0.121837153862 0.0177951689813 0.0235457297036 -0.000249994681351 7.60763649566e-05 -0.00243148008826
88 880 0 0.0 nan 0.484580923887 0.526898733098 0.552200719263 0.572054911875 0.122370387869 0.0113201252093 0.0177063693792 0.00103833733609 0.00135556386228 0.000317134315529
89 890 0 0.0 nan 0.481425078084 0.529444915455 0.555989110652 0.560556646706 0.126586978527 0.00375033778961 0.0139047146229 0.000724140613434 -0.00102577516249 -0.00207160126804
90 900 0 0.0 nan 0.489233303528 0.533763276055 0.558299538743 0.559996456416 0.127881114752 0.00677821684917 0.0176215665415 0.00485623572814 -0.00208304666598 -0.00426814002693
91 910 0 0.0 nan 0.488033626954 0.529726778154 0.5654389095 0.551099928278 0.126579698636 0.0102320047421 0.0189193215692 0.00450411223323 -0.00110734447515 -0.00430582683702
92 920 0 0.0 nan 0.485622032239 0.527361101128 0.565061066358 0.54410916967 0.136509423426 0.0108906059373 0.0210993882261 0.00254844455521 -6.39965061469e-05 -0.00406389055671
93 930 0 0.0 nan 0.480076020185 0.515112696906 0.558178900152 0.544506870992 0.128082990849 0.0125080529288 0.0109156372379 0.00143067405391 0.00085551570874 -0.0023406242411
94 940 0 0.0 nan 0.48494116 0.513348269783 0.560377828243 0.548989571553 0.115852479665 0.0262094360717 0.0088372114933 0.00352516653403 4.74181296612e-05 0.000125922828698
95 950 0 0.0 nan 0.482660244909 0.516697983384 0.555844732384 0.546994773134 0.108949812937 0.0258386034367 0.0044940329456 -0.000937718052186 -0.000109177105071 -0.00173527976126
96 960 0 0.0 nan 0.484886458059 0.526723090317 0.567471918122 0.548466238363 0.114186805595 0.0174993770366 0.00466950187075 0.00203344908011 0.00103075468273 -0.000665153583528
97 970 0 0.0 nan 0.487744423439 0.52194679608 0.569742138399 0.553265431021 0.108049185706 0.0219410484607 0.00466036711187 0.00161418461732 0.000587956065401 -0.00124961084658
98 980 0 0.0 nan 0.495052401512 0.518543478521 0.577154042197 0.552993904448 0.106176323341 0.0120025359442 0.000754266657925 -0.000365257823631 0.002072971663 -0.000707214990094
99 990 0 0.0 nan 0.491229092915 0.51760230295 0.58527147094 0.545417456647 0.102481641837 0.0157726338592 0.000727867330228 0.0030302376181 0.000368593775048 -0.000190593661083
100 1000 0 0.0 nan 0.489852875517 0.51621803116 0.583282854652 0.545855032017 0.103510087966 0.0190351116192 -0.00157620866209 0.0042117726309 0.00128257056115 -0.00177320820639
101 1010 0 0.0 nan 0.497075875379 0.521969432168 0.588174208519 0.546661794516 0.111703685613 0.0150642114543 0.00122993469712 0.00584013781814 0.000199411948087 -0.00205414595287
102 1020 0 0.0 nan 0.501111677315 0.521305931774 0.593881405881 0.546977143657 0.107455249521 0.0149301513566 0.00125807085932 0.00825902813176 -0.000658018258423 -0.00271368480593
103 1030 0 0.0 nan 0.498702135009 0.52200517536 0.593090678273 0.540692568918 0.108578780153 0.00618830673865 0.00139477943275 0.00677021809131 -0.000487023294863 -0.00166669338702
104 1040 0 0.0 nan 0.494438996925 0.524978600291 0.593193714874 0.53612321905 0.102928773271 0.0074671792062 0.00455331387548 0.00185900216102 6.91448812045e-05 -0.00237131150863
105 1050 0 0.0 nan 0.491125629458 0.519961535607 0.589521055782 0.529835158453 0.100369239741 0.0100427939361 0.00352745267192 0.00221305629082 0.000208963045622 -0.00114042439367
106 1060 0 0.0 nan 0.489731074738 0.516241271693 0.592930965324 0.523649740577 0.0970164063235 0.00859572125423 0.00391353749423 0.000708787151068 -0.000978238696251 -0.00057534522291
107 1070 0 0.0 nan 0.488103821246 0.510507992265 0.597035978083 0.521399066441 0.0891659951145 0.0116516404811 0.00329711835155 -0.00188206915909 0.00127708829745 -0.00181577739117
108 1080 0 0.0 nan 0.492078264738 0.514645292493 0.594628476792 0.516780266006 0.0851436778045 0.029784278657 0.00551807914414 -0.000285475726052 0.00167319442151 -0.000734751021609
109 1090 0 0.0 nan 0.488042866558 0.513745081928 0.585700307637 0.524539080232 0.0792929153349 0.0275544620631 0.00232781505779 -0.00229186627502 0.00042181053907 -0.00242878633659
110 1100 0 0.0 nan 0.484845311561 0.512815502019 0.586586612814 0.519806690496 0.0739335883776 0.0326813480739 0.00434975959165 -0.000447244185797 0.000153498403409 -0.0014918191517
111 1110 0 0.0 nan 0.486993165404 0.518388284599 0.587745916184 0.510878186769 0.0717831458424 0.0297315009639 0.00601878733685 0.00110504746051 0.000785626587706 -0.00225046571885
112 1120 0 0.0 nan 0.472894451059 0.527606985659 0.575898925095 0.504955775108 0.0699022473992 0.0262877148987 0.00735812195366 0.00118506839358 0.00168800661056 -0.00171590713366
113 1130 0 0.0 nan 0.460370432322 0.526753091099 0.574638010657 0.49638694786 0.0665220217217 0.020934775424 0.0079232592398 -0.00150750115163 -0.00038486734427 -0.000125859609591
114 1140 0 0.0 nan 0.465045179613 0.530497388547 0.584458624174 0.498790422258 0.069855448114 0.0178229001508 0.00728473474948 0.00193071968682 0.000395705391786 -0.000582164502687
115 1150 0 0.0 nan 0.458040153599 0.533204738448 0.571048615842 0.50562981476 0.0669379818425 0.0100438191012 0.00855462072451 0.00255394394923 -0.000772815753385 -0.00314714792466
116 1160 0 0.0 nan 0.45484899026 0.532193267306 0.569714210045 0.482746767496 0.0544401844704 0.0155999437181 0.00557384504793 -0.000558332172687 -0.00141128386999 -0.000164359794113
117 1170 0 0.0 nan 0.459697936985 0.529625731626 0.564580538916 0.476500527739 0.0513638702746 0.0250113768572 0.00589428180856 -0.000863165587823 -0.00257307740757 -0.00110260786209
118 1180 0 0.0 nan 0.470229240845 0.523392421983 0.573269565902 0.489608305671 0.0547113000131 0.0211279566232 0.00905192356532 0.00249878198294 -0.00284016228236 -0.00189601943521
119 1190 0 0.0 nan 0.47473666785 0.519377680433 0.573891617995 0.493843691753 0.061398020868 0.0118576000119 0.00504627306218 -0.000345251736518 -0.00196117867198 -0.00234158175558
120 1200 0 0.0 nan 0.480877917784 0.516624956752 0.579824922104 0.480424933214 0.0583692424898 0.0260667476058 0.00514726226385 -0.000222133712249 -0.000617435600306 -0.00143828816795
121 1210 0 0.0 nan 0.467411183724 0.523790044366 0.56423266749 0.468605130436 0.0410984596115 0.0228400204089 0.00769667201515 6.71882772154e-07 -0.00167569114995 -0.00108534266487
122 1220 0 0.0 nan 0.454456492084 0.528519315537 0.563539503188 0.453041000983 0.0297857261455 0.0265930401623 0.00437520861604 -0.000309473967996 -0.00363861988677 -0.00127298034586
123 1230 0 0.0 nan 0.460956166092 0.525857115819 0.561901979055 0.459287025444 0.038265070345 0.0229440151317 -0.000404450907706 -0.000834136162602 -0.0018045170213 -0.00305610556499
124 1240 0 0.0 nan 0.453449654716 0.526932271135 0.554310665485 0.456986270199 0.0359395829165 0.0247920738851 0.00266251416079 -0.000261326914649 -0.00332436723635 -0.000689016338957
125 1250 0 0.0 nan 0.456662711345 0.53081326265 0.55732623197 0.448632394889 0.0337217636922 0.0273108594562 0.00437698943132 -0.000711149632056 -0.00215544041252 0.00028191204277
126 1260 0 0.0 nan 0.458043255261 0.532911914768 0.561380100085 0.442672735817 0.0343175105992 0.0254547514153 0.00670699243332 -0.000812209534689 -0.000431038646914 -0.000503704276167
127 1270 0 0.0 nan 0.451784832162 0.527642344465 0.560661830398 0.431498497018 0.0188516013361 0.0261925237988 0.00469747228018 0.00128632786694 -0.0013186696482 -0.000377619220204
128 1280 0 0.0 nan 0.449541257101 0.530536689738 0.557530265221 0.420324611068 0.0195684610417 0.0223456670013 0.00652216737146 -0.000231327661903 -0.00115641055665 -0.00226494523688
129 1290 0 0.0 nan 0.436207607009 0.539499699584 0.550304855745 0.412056245591 0.0230310592289 0.0169152212549 0.0127302808401 0.00175001270005 -0.00103006470796 -0.00150605561623
130 1300 0 0.0 nan 0.428530719332 0.546965973866 0.530892427278 0.406233032873 0.0217887046138 0.0121308831737 0.0123723111088 -0.000770211290421 -0.000457679330012 -0.00143651068391
131 1310 0 0.0 nan 0.419479724503 0.54413461471 0.534938730162 0.388580887454 0.0243173170421 0.00777360750419 0.0192219536797 -0.00191320449985 -0.000879933898875 -0.000170033581559
132 1320 0 0.0 nan 0.410689012037 0.541474736015 0.539836294585 0.371061698689 0.0146880239125 0.0137772481987 0.0145237986079 0.000120769133144 -0.00113908653813 -0.00157829687571
133 1330 0 0.0 nan 0.405255563758 0.546170174384 0.538009713977 0.365356770443 0.0174446553532 0.0115451023836 0.00975679002839 -0.000791654206235 -0.0019259939884 -0.000762469197223
134 1340 0 0.0 nan 0.423091017588 0.538380868334 0.546573094481 0.356177403882 0.0195565772061 0.0142762943046 0.0095439272982 -0.00315707836855 -0.000958895691657 -0.000632547669737
135 1350 0 0.0 nan 0.42576264496 0.540679253785 0.539478703107 0.336648175472 0.0153003793772 0.0188514066522 0.0115210667732 -0.00293472507211 -0.00319051621281 -0.0018744263784
136 1360 0 0.0 nan 0.426736274883 0.540071554419 0.535182210207 0.332890890006 0.017216772055 0.0245021288032 0.0125985599504 -0.0016551480141 -0.000454311408254 -0.00308070527128
137 1370 0 0.0 nan 0.418869641017 0.542021989262 0.541398732301 0.31354858083 0.0124963800434 0.0167309166021 0.0101979813991 -2.50863061705e-05 -0.00158309151425 -0.00201084409651
138 1380 0 0.0 nan 0.410425886371 0.556909317643 0.532675403749 0.263148589356 0.0116968312793 0.0126342826343 0.0101264964502 -0.000333348246601 -0.000490421384773 -0.00128550599449
139 1390 0 0.0 nan 0.414362352121 0.555764785643 0.53390275759 0.263176007811 0.0224915373051 0.00621337275186 0.00646447012208 0.00285066339041 0.000439806358813 -0.000857362101741
140 1400 0 0.0 nan 0.437824579022 0.540840339026 0.542103600467 0.252199088148 0.0211281531996 0.0162065005143 0.0109228248927 0.0031619654863 0.00255493495607 -0.0022404253303
141 1410 0 0.0 nan 0.429264070683 0.544957089621 0.548455505384 0.282142335807 0.0266431062222 0.0298828698954 0.00786501771616 0.00193787629242 7.70345746272e-06 -0.0024843768304
142 1420 0 0.0 nan 0.40009464958 0.549238480306 0.523737507346 0.252562228688 0.0099998069811 0.0123059876349 0.00484106122956 -0.00194599122801 -0.000266394246603 -0.000673373807653
143 1430 0 0.0 nan 0.408841413752 0.540976768348 0.532527172601 0.279173315278 0.0181585694482 0.007863913714 0.000681005956814 -0.00299193228104 0.000901648565368 2.56482440794e-05
144 1440 0 0.0 nan 0.411923335668 0.550171942066 0.526212093525 0.274447423852 0.0236252088508 0.0125340892803 0.00441081046176 -0.000726387632338 0.00110329359107 -0.00130370417603
145 1450 0 0.0 nan 0.409271942364 0.555394797586 0.525816499467 0.257052230724 0.0230443754817 0.014324255204 0.00679825187962 0.000665039324975 0.000967020532395 -0.00176213293646
146 1460 0 0.0 nan 0.408874969749 0.54821783595 0.535782805873 0.262784861845 0.0206722427847 0.0166875798024 0.00406876539982 0.000372594857801 0.00133819397689 -0.00149501492341
147 1470 0 0.0 nan 0.394310087689 0.552181359849 0.52926606566 0.259647724925 0.00635777340136 0.0142910474931 0.00698510484759 0.00215562433406 0.00126278815322 -0.00240161235639
148 1480 0 0.0 nan 0.395731629858 0.548595069585 0.535921624789 0.241242676165 0.0121371095704 0.0153260525478 0.00906119340964 0.00123912037186 0.00154990165643 -0.00269452262759
149 1490 0 0.0 nan 0.389895481778 0.553845964023 0.539387936406 0.218727248577 0.00483120487229 0.0121913347318 0.00731999346355 0.000405357321365 0.00030178999285 -0.000557762657372
150 1500 0 0.0 nan 0.389319381493 0.551888524343 0.54273750397 0.217870373728 0.00446478399761 0.00950835275921 0.00431194237448 -0.00136388454873 2.36119825473e-05 -0.00209318737147
151 1510 0 0.0 nan 0.38648706366 0.545653458181 0.540604978429 0.212707401826 0.00630120775627 0.00210561906697 0.00510369621634 -0.00105254629763 -0.000836399987196 -0.00266590362189
152 1520 0 0.0 nan 0.373688179128 0.551399945344 0.530985842041 0.209184234257 0.00338600807937 0.00254431352448 0.0034361822073 -0.00108454188123 -0.000339310153308 -0.00188293275531
153 1530 0 0.0 nan 0.389699022753 0.551453382725 0.532427518916 0.236034797278 0.0154123563985 0.00472415118861 0.00385980675318 0.00129605872376 0.000695346160348 -0.000374269516245
154 1540 0 0.0 nan 0.39120839172 0.556030071802 0.5260485931 0.215089775725 0.017722718956 0.00710238548083 0.00488261049575 0.00134809613254 -0.000260574184578 -0.00131176221083
