% # iter+eval+sigma+0+fitness+xbest, seed=126486, Wed May 08 17:23:41 2013
13 130 0.186362170543 0 6365.84113933 0.265654621066 0.411851528961 0.338397913141 0.891732080612 0.253237100933 0.940002230458 0.197267936975 0.15069362532 0.0 0.0
14 140 0.18547430654 0 1969.57869164 0.165995321285 0.984957146871 0.483084981335 0.565597413061 0.0778657171746 0.573022327535 0.321790315712 0.0 0.0283235743333 0.0
15 150 0.185873044023 0 3447.76012817 0.0 0.667554893819 0.400383751505 0.774325671342 0.104933636193 0.444112170301 0.332938101768 0.0 0.0 0.0
16 160 0.174518735029 0 4701.9230176 0.0346099510931 0.871208707606 0.390767084363 0.792412474374 0.206453850626 0.463201272705 0.307687782929 0.0 0.0 0.0
17 170 0.157441151154 0 1830.18501947 0.118780334882 0.647779050702 0.0428673346396 0.545822194033 0.494047909839 0.292075931671 0.275885783421 0.038523120785 0.0349770568574 0.0
18 180 0.13835489618 0 1129.23366434 0.0966253510124 0.93257411215 0.355044702955 0.415088112725 0.470502077513 0.49334707817 0.204092827828 0.0 0.0 0.0
19 190 0.132817550654 0 1579.67189014 0.251903923941 0.90303650823 0.2483228504 0.672417105554 0.153891407226 0.358509745795 0.344802810838 0.0 0.0156089109643 0.0
20 200 0.131045438713 0 2632.75811546 0.515617023137 1.27703498096 0.0831752129603 0.769870230761 0.0527715354598 0.438072231225 0.281404311933 0.0 0.0414671814314 0.0
21 210 0.117810767523 0 3830.33733126 0.412474886385 0.65312895798 0.0 0.726401250227 0.257674369664 0.393659428423 0.395104236413 0.0 0.0 0.0
22 220 0.113533644429 0 3841.16144036 0.313680067254 0.820743844813 0.224132139978 0.620232251268 0.399168238845 0.634120552298 0.25868505396 0.0899527115698 0.0291592907444 0.0
23 230 0.104409724849 0 3324.92318633 0.48319711075 0.925917436182 0.257812898764 0.570692370407 0.234097465953 0.553877702931 0.238906985188 0.04159941974 0.0 0.0
24 240 0.0949425454927 0 2883.32834358 0.248717116728 0.746032430181 0.0463848093754 0.772461215407 0.127342727964 0.585370310033 0.223512020076 0.113537881009 0.0547206100855 0.0
25 250 0.0880706410153 0 1662.64032601 0.19959009737 0.755285565749 0.179769278276 0.433233306946 0.279934683586 0.516037809775 0.197296588108 0.0 0.0311918779018 0.00126631900928
26 260 0.0853945157038 0 2042.37834522 0.259828372366 0.732797825233 0.120553523113 0.722674030057 0.201780249673 0.499313064908 0.254592113664 0.0119823956607 0.0352044893927 0.0
27 270 0.0835168632158 0 2106.46090413 0.421580979348 0.588692430499 0.170280485826 0.794723560604 0.401714966728 0.528469838781 0.235248656466 0.0 0.0272639287668 0.0
28 280 0.0847919143848 0 1433.46091786 0.432286151376 0.788349854757 0.0601231794123 0.687663240472 0.123250990498 0.666048069736 0.198393671135 0.0 0.0 0.00515960740895
29 290 0.0848673941189 0 1250.02011362 0.339852748426 0.73032826569 0.0724075219532 0.565760068325 0.114880696567 0.633149690173 0.0917815816544 0.0 0.0 0.0
30 300 0.0840401979673 0 1224.07515091 0.29614136292 0.673333278774 0.111793955734 0.649321963995 0.193538646994 0.605153810407 0.168627877283 0.0 0.0 0.0
31 310 0.0843259548891 0 1441.64305441 0.30962092696 0.687841523195 0.239763080561 0.529894403791 0.224259722114 0.621879162209 0.148324683937 0.0 0.000980491722608 0.0
32 320 0.0856394066212 0 1136.08001502 0.38977926332 0.546662578895 0.263628608015 0.413383746568 0.0553176431267 0.576846753646 0.167054965702 0.0409186756373 0.0137702540551 0.0
33 330 0.0831465109959 0 828.286489687 0.338935134474 0.651897895626 0.136200550017 0.629629946999 0.155752226256 0.541243345313 0.0493963623624 0.0 0.0 0.0
34 340 0.0859482372904 0 1418.2668041 0.643406044777 0.645930310546 0.0184697090966 0.649587721938 0.202621836165 0.501295052349 0.0963538165079 0.0526908702972 0.0 0.0162754461855
35 350 0.084896421037 0 960.284702742 0.585884797605 0.548291326863 0.126955969182 0.658823244387 0.16353745589 0.523996319187 0.0575700356225 0.0 0.0 0.0110029648124
36 360 0.0813052137132 0 994.22859777 0.594414870561 0.644334754789 0.196892133539 0.502125412692 0.0848771430584 0.566256526585 0.085791633925 0.0 0.0 0.0
37 370 0.0785362230569 0 909.322289635 0.469367229765 0.606875105222 0.403795438731 0.567916494466 0.135482030139 0.429151721729 0.0610055829634 0.0721568854375 0.0 0.00273013954546
38 380 0.0762287427266 0 1471.79833821 0.548035467124 0.476472743146 0.195210263741 0.609785185071 0.0893740292878 0.582346883863 0.0 0.0 0.0 0.0
39 390 0.0785649341581 0 854.04040046 0.574802984628 0.623702792348 0.290759891169 0.72915847737 0.079689188627 0.525792485586 0.0184841613915 0.063285787328 0.00647822097168 0.0
40 400 0.0745306649409 0 763.588475073 0.5038984109 0.540696314024 0.303547690003 0.702097334443 0.0682057696884 0.573476000812 0.0 0.0 0.0 0.0
41 410 0.0684942620706 0 1170.40936375 0.560557504635 0.446835153454 0.384996272714 0.509588828021 0.020506683505 0.556853707848 0.0 0.0250263250196 0.0 0.0
42 420 0.065921892503 0 958.096729574 0.495666616034 0.59775063526 0.34403452452 0.664134225076 0.000415748410883 0.567530825261 0.0 0.0 0.0133077041219 0.0
43 430 0.0593380196236 0 626.779837007 0.511395356054 0.641070861386 0.394939337754 0.681106673262 0.145196258556 0.40259222687 0.0689845464122 0.0602144480919 0.0 0.0
44 440 0.054310360072 0 639.314785351 0.51698137217 0.583608027709 0.2496509232 0.708846551992 0.0536424464786 0.419950016766 0.000982619606244 0.0 0.0275107846014 0.0
45 450 0.0508917716732 0 640.894365702 0.519417644144 0.619791098843 0.31883902142 0.636780098706 0.113166830661 0.45955572098 0.032484337673 0.0266152239248 0.0 0.0
46 460 0.0533129461042 0 414.954597202 0.574623592769 0.57626472584 0.352691428526 0.591282925348 0.0579780405537 0.327171919186 0.00379432623632 0.0219356053906 0.0 0.0
47 470 0.0515841003963 0 424.660658871 0.600931160726 0.643907036821 0.349505701277 0.635886644621 0.0719943233627 0.324607059922 0.0321824550079 0.024233969869 0.0 0.0
48 480 0.0499526142669 0 315.182504229 0.500808080232 0.564549840114 0.414371453696 0.682758810165 0.0343578181792 0.348415775975 0.00692411885893 0.00352059041589 0.0 0.0
49 490 0.0479326561874 0 635.474282076 0.593842022725 0.492847105212 0.421030781907 0.700731680995 0.00888040333932 0.341334267754 0.0 0.018090708781 0.0 0.0
50 500 0.0464006383998 0 477.583822636 0.528633433408 0.54713275301 0.376086754924 0.743097368812 0.0 0.29743989163 0.0 0.0243540842461 0.0 0.0
51 510 0.0484595347299 0 228.621496392 0.458590230878 0.55025293411 0.402347178217 0.613404639482 0.040627191393 0.236237090338 0.00264166096019 0.0373701531992 0.0 0.0
52 520 0.0473576992849 0 373.392598581 0.478720936279 0.532014477183 0.394253615094 0.642921975281 0.0712534766133 0.297151558295 0.0 0.0128678021515 0.0 0.00885714821345
53 530 0.0476895991908 0 192.379608778 0.495115095381 0.603782290327 0.34177264972 0.706623332616 0.0333239767912 0.207248847535 0.0 0.00561404805832 0.0 0.0
54 540 0.0485693641409 0 162.475326049 0.468531934692 0.563659814116 0.327849050525 0.634018402008 0.0192453407629 0.202821978749 0.000596298950295 0.00304897455475 0.0116087986532 0.0
55 550 0.0494641436883 0 148.954119987 0.49482405947 0.567821407857 0.396744558537 0.667545644691 0.0567134700649 0.130484735706 0.00248352299023 0.0177332790758 0.0 0.0
56 560 0.0485827878083 0 173.919253599 0.528265021402 0.496702407361 0.383672927665 0.623370496652 0.0 0.14454330517 0.0 0.0173542333662 0.0134817103108 0.0
57 570 0.0476074546208 0 93.7277977525 0.473651251039 0.609196721655 0.399730417166 0.61168568532 0.0676342627713 0.11113140013 0.0318183995593 0.0 0.00748412588744 0.0
58 580 0.0451947207176 0 143.036934488 0.391354272369 0.595593755926 0.433110751093 0.548253020827 0.0510415316958 0.181584194595 0.0523377200823 0.00809394655034 0.00454862736188 0.0
59 590 0.0468802069746 0 218.660143918 0.45361165953 0.558970948932 0.431897660785 0.572466353037 0.014218947695 0.120347292282 0.0 0.0 0.00599508795026 0.0
60 600 0.0430827482322 0 186.696497131 0.45791731258 0.642042028257 0.443130737113 0.603862380136 0.0690746162498 0.132591881195 0.0607145634699 0.0 0.0 0.0
61 610 0.0377864781556 0 153.091418324 0.458796615889 0.584532260396 0.480870340246 0.614239855114 0.0657524925578 0.115285598916 0.0285024653624 0.00920403439362 0.0145133723644 0.0
62 620 0.0379684250808 0 46.805348535 0.495753718848 0.558417698449 0.488390666684 0.525340271093 0.0844746810544 0.0634948434067 0.00614036309789 0.0 0.0 0.0
63 630 0.0378010653653 0 70.1519361419 0.456996846462 0.534349445162 0.462240540115 0.604774339259 0.0914165553201 0.0697708350222 0.0128674261717 0.0156834063737 0.0 0.0
64 640 0.037949118424 0 48.8284069805 0.53160941281 0.527683882407 0.452174305262 0.589493270987 0.0616152518506 0.0521263923922 0.00694281572624 0.0 0.0 0.0
65 650 0.0380197503484 0 65.5235530796 0.487555258931 0.533009213476 0.489766359135 0.559048087897 0.0460506165593 0.0581024035721 0.00727895681263 4.86107774197e-05 0.0 0.0
66 660 0.0379762054615 0 83.6976833406 0.457285860318 0.490184559397 0.498982944052 0.545838231913 0.0788498120743 0.0343134296353 0.0253311434117 0.0 0.00588874795363 0.0
67 670 0.0357349915972 0 82.2576050815 0.444946607112 0.53451272429 0.475198021565 0.530913203512 0.0838631066338 0.110398524145 0.0 0.0 0.00215247971922 5.05094981119e-05
68 680 0.031565459614 0 58.172347346 0.46444457553 0.541614237779 0.475904969625 0.505656137468 0.0610497759791 0.044645657014 0.0331459370935 0.0 0.0 0.0
69 690 0.0301758845768 0 40.3584009378 0.418206238399 0.509456012113 0.445719521036 0.541820042626 0.0829953228693 0.0193479490828 0.00465849573931 0.00355167549077 0.00152570349724 0.000184453558645
70 700 0.0288104232779 0 56.3771538875 0.441281719549 0.540998427763 0.518286151172 0.576604914587 0.0913956517854 0.0278484841979 0.0 0.0 0.0 0.0
71 710 0.0297203433332 0 54.1895426548 0.41139393677 0.510653199157 0.441333483846 0.524422371985 0.112921753809 0.0 0.0 0.0 0.000475698698099 0.0
72 720 0.0289714956423 0 56.7065521237 0.405244391799 0.531964907495 0.494702802916 0.58004227742 0.132217302868 0.0 0.0184243368778 0.0 0.00144783717024 0.0
73 730 0.0290361495999 0 112.665716861 0.437437773338 0.503158668363 0.503962326552 0.559056713309 0.125608924885 0.0 0.0 0.000925936520061 0.0 0.00603693171648
74 740 0.0285918442188 0 55.5722243042 0.463221457258 0.535886672085 0.489797790384 0.588935855927 0.129672376466 0.0470873243864 0.011996429074 0.00180272588565 0.0 0.0
75 750 0.0269081361695 0 50.5091708667 0.462052629998 0.574265429391 0.513344445542 0.563572277753 0.126842742769 0.0315830953735 0.0127475035596 0.00134741990128 0.0 0.0
76 760 0.0262316018972 0 60.1476352449 0.469459686917 0.548616158056 0.497109645553 0.596996267642 0.14141254501 0.0 0.00809169675922 0.0 0.00314646748673 0.0
77 770 0.0271911817021 0 69.6849696013 0.487888139847 0.539145218278 0.530454866135 0.555520167309 0.157396584776 0.0 0.0 0.000863554608757 0.0 0.0
78 780 0.0271432403009 0 62.1058447117 0.512248332954 0.5285564051 0.527281876061 0.621386496383 0.148161560362 0.0196961768942 0.016722128299 0.000909731671432 0.0 0.0
79 790 0.0262888683533 0 59.084787696 0.491656332296 0.528849325767 0.554694929951 0.606663744877 0.131977817514 0.00568579112445 0.000838206407846 0.00706498954881 0.00410680307008 0.0
80 800 0.0253723673987 0 78.1056881263 0.529654570826 0.526684374829 0.539984230868 0.583052804206 0.138435452804 0.0147855661997 0.0238234470234 0.0 0.0 0.0
81 810 0.0234822492099 0 73.9487602922 0.530682096248 0.511670361271 0.535136425448 0.601420849221 0.117702140754 0.0199778923342 0.0161245305425 0.0159931511136 0.00116545640556 0.00283837826273
82 820 0.0208836537956 0 65.4744249717 0.49987028803 0.522021733954 0.536854387715 0.59960453564 0.142445308053 0.0462240815997 0.0 0.0 0.0 0.0
83 830 0.0208092897801 0 54.5147491204 0.488919196288 0.53722326034 0.519178639052 0.578599809457 0.103998790563 0.0181346715798 0.0147396444225 0.00314340960898 0.0 0.0
84 840 0.0203068458136 0 48.4857559789 0.481113415099 0.512271434029 0.551529804234 0.57194948406 0.0860695931511 0.0 0.0 0.0 0.0 0.0
85 850 0.0190298468184 0 53.3728364632 0.456408224251 0.523384730528 0.532685519763 0.562199586488 0.111141338483 0.0 0.0124047716874 0.0 0.0 0.0
86 860 0.0180514791147 0 58.5465570904 0.468213254559 0.536589332524 0.545101976809 0.532146385678 0.101475683063 0.00832428173204 0.0190715164318 0.0 0.0 0.0
87 870 0.0165245684108 0 55.2806337219 0.471942172655 0.539428482643 0.55373837377 0.562519605502 0.111534422569 0.0 0.00535885098311 0.0 0.0 0.0
88 880 0.0154892689161 0 51.6102440497 0.479445302718 0.522287739089 0.555433249907 0.578672770028 0.121006891026 0.000536196053261 0.0129243464762 0.0 0.00193776240031 0.000657488745665
89 890 0.0144797596114 0 48.1000987675 0.464876870219 0.49011642514 0.554740545022 0.555172868962 0.107494497512 0.0 0.0 0.004860761474 0.0 0.0
90 900 0.0135671676473 0 50.6600621952 0.473758749343 0.528874767706 0.554002506442 0.556438463987 0.110287928212 0.00821627757515 0.0133987845662 0.0 0.0 0.0
91 910 0.0128318693119 0 49.7183733867 0.494418351375 0.531855951678 0.5536278296 0.546631133907 0.126296609104 0.0199992860264 0.0138022287224 0.0 0.0 0.0
92 920 0.0126318944994 0 51.4794601961 0.494377759327 0.518850956303 0.569028866979 0.541131266399 0.116132822156 0.00349425974104 0.0140034669954 0.0 0.0 0.0
93 930 0.012583080494 0 46.5772913838 0.474043752921 0.511564671685 0.552377699371 0.545327685037 0.12640433747 0.00799955572544 0.0104499098841 0.00196806759725 0.0 0.0
94 940 0.012948582368 0 49.0277330822 0.491419246209 0.515121365828 0.559937538441 0.531043406089 0.120834344249 0.0 0.0168418251528 0.0 0.00086961165697 0.0
95 950 0.0129481705605 0 45.5322583848 0.476551011894 0.539811004388 0.547402443203 0.534461828269 0.109727143685 0.0354014119423 0.00760005965095 0.0 0.0 0.0
96 960 0.012548343908 0 46.6795320038 0.496143752757 0.504885924714 0.566083485238 0.546924366558 0.105087837301 0.032987947993 0.0 0.0 0.0 0.0
97 970 0.0119487631348 0 45.7382371438 0.484840630198 0.526753544318 0.57848440336 0.531481996459 0.112517972048 0.00957118595088 0.0 0.00543145588346 0.0 0.0
98 980 0.0122251368807 0 47.0084950078 0.47417383795 0.526421307642 0.581688014275 0.531539059314 0.0979185673077 0.0158975846182 0.0 0.00206832737305 0.0 0.0
99 990 0.0123221758881 0 43.8738348761 0.492584996402 0.517952357013 0.593753524887 0.533751564324 0.108311065764 0.0125652014072 0.00130840958491 0.00325311245975 0.000191828370945 0.0
100 1000 0.0115484751193 0 48.7157925959 0.505196038841 0.519167437791 0.590885855496 0.535667395159 0.108954506906 0.0243075896257 0.0 0.0 0.0 0.0
101 1010 0.0108032222989 0 48.2666764844 0.481337247792 0.50171763935 0.575149942725 0.547207449461 0.10062791356 0.0133012773793 0.0 0.0 0.000943345094629 0.0
102 1020 0.0105864180468 0 47.0028691491 0.494051808187 0.521864170586 0.59877101105 0.536244313578 0.110296058385 0.00884342014822 0.0 0.00830257621972 0.0 0.0
103 1030 0.00979131936379 0 48.0278028385 0.498848594021 0.522333969413 0.596589574388 0.553490232559 0.116736720762 0.000454977181227 0.0 0.000994676894823 0.0 0.0
104 1040 0.00973101468137 0 43.137858042 0.490634930248 0.522393213881 0.593643734496 0.534374812471 0.102333104985 0.00548197919473 0.00264443517375 0.000791139542057 0.0014578567399 0.0
105 1050 0.00945700641401 0 42.852149252 0.49330208978 0.519837424958 0.580157802754 0.527768055262 0.0983360759839 0.0158713864385 0.00989351351514 0.0 0.0 0.0
106 1060 0.00969873133834 0 41.2109288495 0.484086881838 0.522576678761 0.59850011427 0.5190329661 0.0951338089532 0.00724445740451 0.00316648802368 0.000792086625916 0.0 0.000780368785505
107 1070 0.0105928663667 0 40.7206489847 0.48429569748 0.512862679704 0.592206161716 0.51494217629 0.0856046765025 0.00119807305881 0.00549649078828 0.0 0.00201639588227 0.0
108 1080 0.0115834512633 0 43.6799299974 0.488641132431 0.502865181294 0.597843937577 0.508414318736 0.0860147733391 0.0201419398526 0.0105961752509 0.0 0.000441849203087 0.0
109 1090 0.0115100664984 0 40.0924614654 0.477783869891 0.516253169013 0.577949134275 0.524970012105 0.0767321124807 0.0227210627365 0.00162208469108 0.0 0.0 0.0
110 1100 0.0113653272446 0 40.353955166 0.479502921513 0.50534565663 0.589617286328 0.513564119422 0.062434531954 0.0384902273345 0.00270008535705 0.0 0.0 0.0
111 1110 0.0114769382216 0 40.7807482606 0.496100270878 0.517786315703 0.58929357197 0.492954779239 0.0644656433068 0.0296339593049 0.0100038935185 0.0 0.0 0.0
112 1120 0.0129509309425 0 38.4876733728 0.483664046973 0.514095370769 0.591548075827 0.491055468878 0.070830317554 0.0212695426709 0.00648432228285 0.0 0.0 0.0
113 1130 0.014446792187 0 36.9516859413 0.452407599717 0.5281366523 0.575010854758 0.478977799716 0.0450340980794 0.0332402045685 0.00955056599604 0.0 0.000214163619145 0.0
114 1140 0.0142031569901 0 37.5984052044 0.460839141275 0.527872572401 0.580402986315 0.497279121452 0.0682917363636 0.0196193309586 0.00786947128932 0.00245332422873 0.0 0.000462330926819
115 1150 0.0144802324987 0 39.0901003308 0.447527137854 0.524236146024 0.568399322739 0.496615279835 0.0740397060795 0.0 0.0 0.000723277283981 0.0 0.0
116 1160 0.0150716730269 0 34.5537670291 0.455443301054 0.524535943496 0.597246200147 0.471208116001 0.054761786855 0.0128631798875 0.00864135296435 0.0 0.0 0.0
117 1170 0.0154089691369 0 32.5436052953 0.448129042958 0.533270296394 0.557518851299 0.464422100952 0.0550637318289 0.0232464922293 0.0043112940276 0.0 0.0 0.0
118 1180 0.0142229619653 0 36.3582247178 0.457995553426 0.535517339453 0.553085084836 0.482943664708 0.0526111390328 0.0142743665465 0.0 0.00242197449888 0.0 0.0
119 1190 0.0130593975154 0 34.7649870849 0.466062028165 0.521026567819 0.565262920298 0.493981585972 0.0626304745534 0.00862400829604 0.0014532216421 0.0 0.0 0.0
120 1200 0.0127081454544 0 34.3198811884 0.476627632245 0.512929857012 0.586551058295 0.463215015927 0.0622745432461 0.0308271924588 0.00393807110264 0.0 0.0 0.0
121 1210 0.0129762951696 0 31.7281548427 0.459475046914 0.521946082941 0.566212634273 0.458428280823 0.0321206834953 0.0244517212243 0.00750230233163 0.0 0.0 0.0
122 1220 0.0137988044315 0 29.8333213078 0.456509880128 0.523167051151 0.574771990478 0.451001456171 0.0136375427038 0.0190577774302 0.00167340903057 0.0 0.0 0.0
123 1230 0.013691220815 0 29.1366908793 0.437292252392 0.53163233711 0.548406607702 0.444107346928 0.029590324049 0.021807701586 0.0 0.0 0.0 0.0
124 1240 0.0127884414411 0 29.8828117005 0.441172006292 0.533005817132 0.543249676322 0.448231549866 0.0446615066796 0.020479741275 0.00301254455774 0.0 0.0 0.0
125 1250 0.0119598996202 0 31.0379271821 0.424172186128 0.53884558378 0.540154508321 0.450383961003 0.0235849420275 0.0 0.0 0.0 0.0 0.0
126 1260 0.0114515491763 0 29.4174577679 0.455194192641 0.529237208007 0.568583799384 0.438073366399 0.0330575839215 0.0200038198101 0.00609037415615 0.000550639051222 0.0 0.0
127 1270 0.0115446593293 0 30.5444993681 0.455173758107 0.534254166439 0.548341205566 0.436755409445 0.020522061193 0.0282741548111 0.0 0.0 0.0 0.0
128 1280 0.0118051629345 0 26.9615268276 0.4451470219 0.530676376203 0.562312960569 0.419733912816 0.0203674912264 0.0120664451659 0.00721177209419 0.0 0.0 0.0
129 1290 0.0128310020882 0 28.5990601366 0.446166544328 0.533521379307 0.55761439219 0.416411068147 0.0196503261952 0.0247575313035 0.0113935179965 0.0 0.0 0.0
130 1300 0.014446664171 0 25.8100327442 0.428721469563 0.55399930729 0.523933747323 0.404401379335 0.0194528396273 0.0159530927336 0.0109981547475 0.0 0.0 0.0
131 1310 0.016061067942 0 27.3394925105 0.422447544321 0.546126650368 0.540323282308 0.399040214808 0.0347048473057 0.0 0.0116276058711 0.0 0.0 0.000193229699369
132 1320 0.0166616931529 0 24.4515869769 0.409985591913 0.544255178333 0.53358009769 0.381466038154 0.0236740680003 0.0 0.0124092996087 0.0 0.0 0.0
133 1330 0.0166361820335 0 23.2583089752 0.386075280956 0.54613464304 0.516078656384 0.355589820179 0.0 0.0147044099003 0.0108489011319 0.0 0.0 0.0
134 1340 0.0167824334175 0 21.3476916886 0.428299766633 0.525116773655 0.541473171094 0.344371044491 0.0112857253123 0.0189755436237 0.00878960924641 0.0 0.0 0.000317970523385
135 1350 0.0178373126691 0 21.224503713 0.417314901812 0.538635335471 0.533194275621 0.343065159605 0.00361430715486 0.0125930590361 0.000489030496204 0.0 0.0 0.0
136 1360 0.0181740978846 0 23.924612414 0.383798046666 0.55570741331 0.515258188551 0.284530071487 0.0 0.0207195311469 0.0171058443131 0.0 0.0 0.0
137 1370 0.0179022208315 0 18.3254248665 0.407715805062 0.553823372981 0.537088823236 0.303976138593 0.0102689038101 0.0084884231743 0.01013576672 0.00102828711979 0.0 0.0
138 1380 0.0210175913433 0 15.155829481 0.401345412366 0.561161033385 0.520549989427 0.231228284245 0.00912853722816 0.00757720213614 0.0147856719984 0.0 0.0 0.0
139 1390 0.0235496812127 0 16.198609942 0.431174726475 0.54395328804 0.560425632681 0.230826461202 0.00885912708065 0.0 0.00685563391475 0.00573836639973 0.0 0.0
140 1400 0.0255340812206 0 17.4064916064 0.419331570514 0.560463757876 0.550159861728 0.227059721872 0.0314850628594 0.0 0.0 0.0 0.0 0.0
141 1410 0.0235153568553 0 16.7983076843 0.421490426014 0.558379641863 0.532785730778 0.271371798384 0.0231569177701 0.023786743882 0.00475083699581 0.0 0.0 0.0
142 1420 0.0219672570851 0 14.8565020915 0.380579817562 0.565067851689 0.495089019986 0.214580372824 0.0 0.0190847564904 0.0101099871424 0.0 0.0 0.0
143 1430 0.0201243657086 0 15.7168605081 0.352839875146 0.54188405944 0.491331142655 0.158315647093 0.0 0.00595072138111 0.00499984103685 0.0 0.000208752662674 0.00218617782225
144 1440 0.0173641607528 0 18.969893556 0.394677613713 0.53476314373 0.522431191057 0.233085186517 0.0106439585952 0.0 0.0 0.0 0.0 0.0
145 1450 0.0155157509218 0 15.3887753072 0.407353899657 0.554504288857 0.518623690211 0.250715307018 0.0145899687264 0.0160268357223 0.00963340129132 0.00108347555183 0.000610700502652 0.0
146 1460 0.0135904099731 0 15.8954706602 0.386475158742 0.552448124068 0.516062502952 0.252442348789 0.0300128930393 0.00365036352488 0.00867659929572 0.0 0.00160966285894 0.0
147 1470 0.0134510128959 0 16.1315418575 0.394768631818 0.560570762965 0.522215661868 0.277273282657 0.00859112340676 0.00419532344706 0.00093897679987 0.000585260150772 0.000706951747887 0.0
148 1480 0.01299956805 0 15.2863712349 0.391902194599 0.549924099127 0.538312533147 0.239252534167 0.0163165928759 0.0138357271919 0.0079860057541 0.00172573032389 0.0014449122993 0.0
149 1490 0.0132700934709 0 13.65661384 0.392807178317 0.551174082328 0.547342833591 0.210705599471 0.0 0.0176479041831 0.00622693427778 4.67204010319e-05 0.000804272256754 0.0
150 1500 0.0130996354599 0 12.8185949156 0.379147730225 0.555574512512 0.531382940109 0.215465742194 0.000819916953062 0.0146694052617 0.0 0.0 0.000492456680608 0.0
151 1510 0.0130378580839 0 13.4170683826 0.384515512503 0.544303184895 0.540676029233 0.201523060222 0.0 0.00143542291133 0.00516004530611 0.0 0.0 0.0
152 1520 0.0123724650576 0 11.8989305023 0.352453225993 0.551693812432 0.545783826375 0.154925334994 0.0 0.0 0.00533266837238 0.0 0.0 0.0
153 1530 0.0115678031091 0 14.8561789624 0.346505762726 0.553325507718 0.534966488192 0.175315123527 0.0 0.00802982474304 0.000683560031735 0.0 0.0 0.0
154 1540 0.01162895109 0 12.3086482887 0.384892837514 0.559622833266 0.522537734034 0.196457486545 0.0124833963632 0.01293291379 0.00507833484675 0.00243026003139 0.0 0.0
155 1550 0.0131983201468 0 11.1290992426 0.383802601843 0.564825262557 0.509896581138 0.171646173757 0.00637601363192 0.0105019016401 0.00538084679384 0.00296236645237 2.7256047446e-06 0.0
156 1560 0.0148803123961 0 10.4942874826 0.381133157994 0.569070450516 0.511853845119 0.161315779088 0.0165370212393 0.013327508424 0.00299167186102 0.0 0.0 0.0
157 1570 0.0152082525874 0 10.3163048902 0.358212377915 0.565724365757 0.4989738877 0.136923294835 0.000111433198551 0.00710235706498 0.00284454370616 0.0 0.00235505869042 0.0
158 1580 0.0167265378402 0 9.59887628182 0.377178816377 0.580837179575 0.480784605488 0.132810875114 0.0113463181567 0.0123258290336 0.00735199670991 0.0 0.000316777928486 0.000444445467105
159 1590 0.017021497119 0 9.53793698243 0.380877165963 0.565941062707 0.499870253055 0.0983095315461 0.000667540423515 0.0163879058607 0.0072103253413 0.0 0.0 0.0
160 1600 0.0170401069338 0 10.2858283905 0.350740217626 0.580333366635 0.456468716444 0.103457445647 0.013296853207 0.0 0.0 0.00133382945353 0.0024081531992 0.0
161 1610 0.0162969802017 0 11.1291123215 0.343670548516 0.5827272488 0.495124595902 0.0851230641735 0.0 0.0 0.00253975142807 0.0 0.000845570792092 0.0
162 1620 0.0153230370235 0 9.26819055683 0.356327702797 0.594635336292 0.484107635941 0.0964458795282 0.0264575321681 0.0138306600119 0.0 0.00191583427604 0.0 0.0
163 1630 0.0135999233437 0 9.18926603258 0.392115929547 0.570296888662 0.492279577308 0.107187074168 0.0317290994238 0.00393170669751 0.0 0.0 0.0 0.0
