% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=126486, Wed May 08 17:23:41 2013
50 500 0.0464006383998 0 0 0.03700482646 0.0376762998934 0.0362609592498 0.0451494936239 0.0374805466557 0.0463374732964 0.0363776331691 0.030682612374 0.0233792271968 0.0223209807894
51 510 0.0484595347299 0 0 0.0396358106318 0.0387727846415 0.0373500196288 0.0466417873581 0.0385682780259 0.052406836044 0.0374781064414 0.0316637324115 0.024224863947 0.0228974579113
52 520 0.0473576992849 0 0 0.0382812244275 0.0387743392511 0.0359274135892 0.0448423673924 0.0373272004023 0.0523553660619 0.0361668665127 0.0306221915157 0.0232568719998 0.0220525028576
53 530 0.0476895991908 0 0 0.0383298935926 0.0392107133025 0.0360589853575 0.0450740978266 0.0371143353819 0.0534838014648 0.0358575507263 0.0306809766369 0.0230866029258 0.0219443276703
54 540 0.0485693641409 0 0 0.0383682179618 0.0395046813223 0.0367709342696 0.0450787600089 0.0375401030768 0.0555755025118 0.0358232919087 0.0315972799202 0.0235115337875 0.0219290431848
55 550 0.0494641436883 0 0 0.0391263821649 0.0399529719307 0.0369272658514 0.046779650721 0.0376168428683 0.0587723798292 0.0359378540919 0.0319670057054 0.0236793244794 0.0219663248541
56 560 0.0485827878083 0 0 0.0385576118267 0.0392325600875 0.0356757910754 0.0452941634956 0.0371062358635 0.0593543894839 0.0348846700327 0.0309593139576 0.0228917114093 0.0214079998721
57 570 0.0476074546208 0 0 0.0372232229266 0.0383848915846 0.0344235688112 0.0441902230128 0.0359729047932 0.0591569651209 0.033684552275 0.0299470147172 0.022030196032 0.0206158219729
58 580 0.0451947207176 0 0 0.0358008215259 0.0360355656898 0.0330379009589 0.04200227298 0.0340845023901 0.0557181422103 0.0314852861509 0.0278917971726 0.0205726487773 0.0192371784372
59 590 0.0468802069746 0 0 0.0368168324008 0.0382043785702 0.036415620793 0.0433462743466 0.0348828746428 0.0575123284416 0.0324963221672 0.0285971356772 0.0210660235493 0.0196498178312
60 600 0.0430827482322 0 0 0.0331976817185 0.0346594340895 0.0335283732199 0.0394167091418 0.0315108349137 0.0519063856755 0.0295482459151 0.0261733751615 0.01910305735 0.0177455675279
61 610 0.0377864781556 0 0 0.0286265226825 0.0302675413797 0.0293839155873 0.0342907808086 0.0274315814659 0.0451555199667 0.0254969386378 0.0225223955644 0.0164668090834 0.0153101312732
62 620 0.0379684250808 0 0 0.029066491059 0.0306517392174 0.0299735595202 0.0352315771393 0.0278325086927 0.0469766935105 0.0256233898074 0.0223745950729 0.0164130511014 0.0151423266482
63 630 0.0378010653653 0 0 0.028741471324 0.0312057702193 0.0297895977808 0.0347569031579 0.0276515189218 0.0478229690398 0.0256772449015 0.0219388413576 0.0161165968941 0.0149348837213
64 640 0.037949118424 0 0 0.0291424762256 0.0319004220032 0.0298708627726 0.0346436360533 0.0277904358851 0.0486800841585 0.0254569971356 0.0216602201574 0.0159982092797 0.0147579917021
65 650 0.0380197503484 0 0 0.0300908811699 0.032559840076 0.0295215722725 0.0345376686132 0.027567416185 0.0491425154573 0.0254131099492 0.0215167447884 0.0157401761402 0.0145322298574
66 660 0.0379762054615 0 0 0.0309540935048 0.0332772043104 0.0292104963209 0.0347404009806 0.0270856635656 0.0487845776424 0.0260466474366 0.021258455424 0.0154304048116 0.0142594950217
67 670 0.0357349915972 0 0 0.0290574502597 0.0315024643355 0.0271775128812 0.0324214326462 0.0252443430534 0.0453360440164 0.0244424057085 0.0197138713065 0.0143513534893 0.013183125579
68 680 0.031565459614 0 0 0.0253531999368 0.0275480091284 0.0240832851952 0.0284085660784 0.0221353670045 0.0402917420791 0.0212235629672 0.017082197422 0.0125189678192 0.0114879791734
69 690 0.0301758845768 0 0 0.0248512340218 0.0259740201989 0.0231574070207 0.0267737898269 0.021005521771 0.0387084033128 0.0202561386087 0.0160845320911 0.0117886011932 0.0108235990132
70 700 0.0288104232779 0 0 0.0237497599856 0.0248149166201 0.0222040172572 0.025478119676 0.020670940666 0.0369302438699 0.0190984168513 0.0150806461737 0.0110499274836 0.0102082332946
71 710 0.0297203433332 0 0 0.0249996760089 0.0254435151967 0.0227300115702 0.027440637987 0.0215143752428 0.0383164645874 0.0194917976531 0.0153007290742 0.0111951464952 0.0103571928482
72 720 0.0289714956423 0 0 0.0241729834024 0.0244308407057 0.0222906736324 0.026795493943 0.0206861063944 0.0372306651775 0.0187746199023 0.0147215826131 0.0108398673058 0.00992515009582
73 730 0.0290361495999 0 0 0.0240595576667 0.024210679734 0.022129032331 0.0272220105285 0.0204619901054 0.0367564201556 0.0184932292098 0.0147622159275 0.010993617235 0.00976033364568
74 740 0.0285918442188 0 0 0.0235511639897 0.0235036453866 0.0219785676561 0.0265401595873 0.0207901859932 0.0357532691847 0.0178610012243 0.0143172366363 0.0110674849359 0.00948737758675
75 750 0.0269081361695 0 0 0.0218279140396 0.0220945163853 0.020703547609 0.0250363934614 0.0197213697369 0.0331707998914 0.0165076256454 0.0133307392015 0.0102457297757 0.00876564466538
76 760 0.0262316018972 0 0 0.0213032819525 0.0213036127227 0.0206684591905 0.0240336521669 0.0194254645371 0.0320003337863 0.0158171302521 0.0127711980813 0.00984535377599 0.00842986210316
77 770 0.0271911817021 0 0 0.0230499658475 0.0219998527379 0.0213339217962 0.0249424886688 0.0199463283206 0.032684661871 0.0162480668297 0.013052002887 0.0100687936393 0.00860513922871
78 780 0.0271432403009 0 0 0.0236752486103 0.0216472212609 0.0212990831037 0.0245090893914 0.0199817478958 0.0322182133674 0.0161596973742 0.0128025643643 0.00986400698195 0.00846010061877
79 790 0.0262888683533 0 0 0.0227880173124 0.0209169454187 0.0208927724563 0.0233647141801 0.0191635339617 0.0312735802588 0.0155819172918 0.0121765636565 0.00939500401268 0.00806535100398
80 800 0.0253723673987 0 0 0.0219833981931 0.0201190460069 0.0199174079386 0.0221895811556 0.0186209487733 0.0301292914417 0.014916656791 0.01173065454 0.00894255209172 0.00766579880758
81 810 0.0234822492099 0 0 0.0205444524891 0.0184273649701 0.018165846437 0.0201735338446 0.0170623456222 0.0276616161784 0.0136953876386 0.0106969495317 0.00820561866143 0.0069960601923
82 820 0.0208836537956 0 0 0.0180009103077 0.0161872503345 0.0160515378854 0.0182817502322 0.0149374125772 0.0241592374469 0.0120710041703 0.0094242109054 0.00722807660093 0.00616639147754
83 830 0.0208092897801 0 0 0.0186721107355 0.0161720778003 0.0157040264998 0.0185948065238 0.0151234423837 0.0237965738393 0.0118994767261 0.00927751685144 0.00708914355362 0.00608201868917
84 840 0.0203068458136 0 0 0.0180699661055 0.0156014790015 0.0155012138295 0.018138908077 0.0148242993298 0.0231657643346 0.0115056194462 0.00909765447975 0.00685351596635 0.00586334887186
85 850 0.0190298468184 0 0 0.0169117802175 0.014409015405 0.0145437381276 0.0168657944986 0.0137142866689 0.0216080744833 0.0106939929241 0.00846464809561 0.00631024960159 0.00547367231709
86 860 0.0180514791147 0 0 0.0158016751548 0.0135237713932 0.0139557173507 0.0160440500097 0.0128678458883 0.0202241399402 0.00998946436497 0.0079322244216 0.00590972481086 0.00517967470509
87 870 0.0165245684108 0 0 0.0143938462839 0.0122385618105 0.0127610314157 0.0146866555955 0.0117340148555 0.0183163890286 0.0091426657567 0.00718753926176 0.00531258853987 0.00466246650952
88 880 0.0154892689161 0 0 0.0132807644441 0.011268885983 0.0122492695303 0.0136275175803 0.0108452179427 0.0170543897031 0.00847323695113 0.00661777986707 0.0048981714937 0.00433814855455
89 890 0.0144797596114 0 0 0.0123322931272 0.0104711080003 0.0115759024166 0.0127330743788 0.0101223608053 0.0158111995472 0.00782679459309 0.0060785004831 0.0045113105795 0.0040058191527
90 900 0.0135671676473 0 0 0.0114495727456 0.00974015478684 0.0109872499087 0.0119319947137 0.00942924386574 0.0148258724627 0.00724115785675 0.0056472744599 0.0042262773727 0.00371226175763
91 910 0.0128318693119 0 0 0.0106262143829 0.00907461204594 0.0105938001575 0.0113908103975 0.00881343395333 0.0138095761144 0.00675064928448 0.00526897558701 0.00394077901839 0.0034589116571
92 920 0.0126318944994 0 0 0.0103211199912 0.00880319360312 0.0103397654902 0.0113681917487 0.00898137874875 0.0134027438744 0.00660746837553 0.00512830722749 0.00381072753625 0.00336127146164
93 930 0.012583080494 0 0 0.0102219087832 0.0091448593022 0.0102109792831 0.0112535214012 0.00887716833719 0.0131197724523 0.00681303484301 0.00503417587259 0.0037368772887 0.00329863371296
94 940 0.012948582368 0 0 0.0103787979524 0.00944102456388 0.0103234881121 0.0114261485783 0.00958076136604 0.0137087598838 0.00703466930075 0.00511312269375 0.00377550448131 0.00339791279869
95 950 0.0129481705605 0 0 0.0102168581799 0.00958888800025 0.0102575461284 0.011310144421 0.00981590136751 0.0135683741039 0.00714660917793 0.00513288703548 0.00370704998826 0.00334862989217
96 960 0.012548343908 0 0 0.00979047732995 0.00938688890821 0.0101546396424 0.0108207541243 0.00951823868243 0.0131217765406 0.00688116213034 0.00491129616519 0.00353782957419 0.00319288772225
97 970 0.0119487631348 0 0 0.00918450787809 0.00882524900426 0.00963573961129 0.0101660550953 0.0090919754676 0.0124194752442 0.00646954117752 0.00459092353811 0.00333176859335 0.0029888010205
98 980 0.0122251368807 0 0 0.00948427896774 0.00893657338389 0.0100713279748 0.0102744755632 0.00946037742703 0.0126651294532 0.00663584826765 0.0046313771917 0.00336675471501 0.00302222309677
99 990 0.0123221758881 0 0 0.00943928260958 0.00890030351092 0.0105520867496 0.0104042332602 0.00957140286614 0.0125376734159 0.00661447104468 0.00462933011673 0.00334152821502 0.00300006809865
100 1000 0.0115484751193 0 0 0.0087388300682 0.00821282594726 0.00984282877058 0.00961739723205 0.00892289602295 0.011613749718 0.00614718344161 0.00429173266542 0.00310846521924 0.002805006342
101 1010 0.0108032222989 0 0 0.00823556596117 0.00759915443413 0.00922909964139 0.00899076962256 0.00836692669258 0.0107066035535 0.00566149302235 0.0039804817029 0.00286173179483 0.00259605921244
102 1020 0.0105864180468 0 0 0.00816673205491 0.00730786312167 0.0091951296256 0.00882830221841 0.00807959063857 0.0103473545784 0.00544873139543 0.00390735041098 0.00276543200618 0.00251065879062
103 1030 0.00979131936379 0 0 0.00745230160167 0.00671799224655 0.00843199709181 0.00821993707981 0.00740177472302 0.00958422780607 0.00495818544248 0.00359499866615 0.00254306259613 0.00230812041833
104 1040 0.00973101468137 0 0 0.00732609683744 0.00662938231685 0.00826432618819 0.00816766988884 0.00732143925732 0.00939439308435 0.00490585364339 0.00364409230649 0.00249012817197 0.00225817882708
105 1050 0.00945700641401 0 0 0.00704275855725 0.00639478749643 0.00794289279231 0.00813088750042 0.00711276617753 0.00899944396659 0.00474389461304 0.0035160748617 0.00237314177882 0.00216608841754
106 1060 0.00969873133834 0 0 0.00720971108166 0.00663124826422 0.00810189062614 0.00861194744451 0.00729368914671 0.00907155669736 0.00479275224546 0.00358178054634 0.00241180971412 0.00219807244751
107 1070 0.0105928663667 0 0 0.00782939981919 0.00752188742709 0.00891637745382 0.00955690716939 0.00847301499455 0.00977859314103 0.00515308151835 0.00395410665688 0.00263495485069 0.00236540726216
108 1080 0.0115834512633 0 0 0.00845496261932 0.00815973422344 0.00960786864796 0.0105762412489 0.00954736936237 0.0115521239061 0.00555839517861 0.00428531069179 0.00285178057785 0.00257201438381
109 1090 0.0115100664984 0 0 0.00842373686964 0.00805526167322 0.00963056682525 0.0104624083702 0.00972259303849 0.0114709622923 0.00545184022592 0.00424905410316 0.00279963516212 0.0025314149995
110 1100 0.0113653272446 0 0 0.00829005095428 0.00790003361352 0.00943117536938 0.0102529449268 0.00995683109715 0.0113734944636 0.00530076450248 0.00413180201899 0.00271460964486 0.00246625008384
111 1110 0.0114769382216 0 0 0.00828990868605 0.0079101414547 0.0093415816758 0.0105981323036 0.0101474803577 0.0114037677235 0.00527615612423 0.00412633929621 0.00271118242357 0.00244851405939
112 1120 0.0129509309425 0 0 0.0101744057172 0.00918080767424 0.0108124717228 0.0122177275637 0.0114788718774 0.0126968090983 0.00592183148004 0.00456927721738 0.00302235835363 0.00271984260874
113 1130 0.014446792187 0 0 0.0122368603212 0.0101963604532 0.0120348733519 0.0140700553112 0.012994554541 0.0140459524323 0.0065231802063 0.00506671945294 0.00333307405885 0.00300485029715
114 1140 0.0142031569901 0 0 0.0120774526899 0.00998406951919 0.0117633093161 0.0137508873478 0.012594702897 0.0135906989356 0.00631391760995 0.00493012931077 0.00322209054521 0.00290537241805
115 1150 0.0144802324987 0 0 0.012493629762 0.0101596076664 0.0123707315686 0.0138443690503 0.0127526592091 0.0138822283304 0.00638680625516 0.00494639705973 0.00324029756913 0.00295304777897
116 1160 0.0150716730269 0 0 0.0131107025416 0.0104874920457 0.0127518454174 0.0152498450582 0.0135162616644 0.014234589131 0.00657016892244 0.00508789060566 0.003324148245 0.00307172234398
117 1170 0.0154089691369 0 0 0.0133500750991 0.0105420465366 0.0130691705456 0.0159172388231 0.014031859897 0.0144126449856 0.0065915532118 0.00510801022462 0.00336172936415 0.00308654364047
118 1180 0.0142229619653 0 0 0.0122751130898 0.00966684469842 0.0119533869173 0.0146148091241 0.0127997658044 0.0132019453009 0.00601353528327 0.00469053087342 0.0030758235074 0.00280795932857
119 1190 0.0130593975154 0 0 0.0112176180465 0.00883146431313 0.0108631031595 0.0131833260522 0.011587609796 0.0120437886813 0.00549145088904 0.0042606191769 0.00277887385539 0.00253569323123
120 1200 0.0127081454544 0 0 0.0109848127317 0.00855398412955 0.0104954021509 0.0131054710102 0.0110963664912 0.0117971090985 0.00524416271234 0.00407574158007 0.00266731085036 0.00242935849251
121 1210 0.0129762951696 0 0 0.0113173244188 0.00866671831969 0.0110209215925 0.0137908104056 0.011904776549 0.0118736293814 0.00528335196637 0.00414062576443 0.00269237862454 0.00243768976531
122 1220 0.0137988044315 0 0 0.0123605121962 0.00918800427935 0.0117277173458 0.0154468420131 0.0134480188004 0.0125330041111 0.00556386434336 0.00433271947632 0.0028663008723 0.00254581963809
123 1230 0.013691220815 0 0 0.0126066890868 0.0090110959932 0.0116877513428 0.0154666012346 0.0133074026077 0.012245181729 0.0055821678285 0.00423782849716 0.00280912097942 0.00250835022961
124 1240 0.0127884414411 0 0 0.0118858886385 0.00830560402668 0.0111642791817 0.0144497962047 0.0124067990928 0.011244643916 0.00515446080491 0.00388874254304 0.00259313213965 0.00233466359576
125 1250 0.0119598996202 0 0 0.0110011758487 0.00775477768852 0.0103543279571 0.0136062336534 0.0114768104015 0.010419596545 0.0047414868219 0.00357188884186 0.0023876914946 0.00216139110721
126 1260 0.0114515491763 0 0 0.0103992066287 0.00735472711356 0.00978832652278 0.0131099023941 0.0108068721985 0.00981816669963 0.00448607878938 0.003366787654 0.00228598157855 0.00203492492997
127 1270 0.0115446593293 0 0 0.0104369602545 0.00738641321839 0.00974934410374 0.0140140399557 0.011382230303 0.00976536047688 0.00448307429449 0.00336680416935 0.00230252955648 0.00202366706112
128 1280 0.0118051629345 0 0 0.0105544386925 0.00743184434296 0.00995257157819 0.0148464716421 0.011588734243 0.010015867909 0.00452240710014 0.00340027553742 0.00232085757914 0.00209050109277
129 1290 0.0128310020882 0 0 0.0121210480295 0.0083602727855 0.0108605225377 0.0167079183504 0.0124840971932 0.0109085333297 0.0051148333856 0.00367753948115 0.00251763784518 0.0022582982216
130 1300 0.014446664171 0 0 0.0140393455916 0.00979738307758 0.0133990708071 0.01917321262 0.0138567851601 0.0122265590814 0.0057446617901 0.00412521511336 0.00279117886904 0.00251252549812
131 1310 0.016061067942 0 0 0.0162482799343 0.0108175667481 0.0149897831075 0.022240027699 0.0152439931516 0.0135635741584 0.0066872627479 0.00451795864317 0.00304655322758 0.00275677012475
132 1320 0.0166616931529 0 0 0.0172748656281 0.0110549963391 0.015351039602 0.0241531054365 0.0157610944544 0.013924698769 0.00688242342543 0.00462774852688 0.00312498101429 0.00281744334935
133 1330 0.0166361820335 0 0 0.0174878234267 0.0109787802063 0.0151112178201 0.0245589231473 0.0155672595629 0.0137423738989 0.00679842487463 0.00460794321272 0.0031196830497 0.0027662882873
134 1340 0.0167824334175 0 0 0.017628208546 0.0111245384891 0.0151112900934 0.0252172956486 0.0154428840306 0.0136446238247 0.00674360391925 0.00462731484383 0.00312346858654 0.00274716600927
135 1350 0.0178373126691 0 0 0.0183737026314 0.0116770960083 0.0158371640614 0.0279017503272 0.0161717074949 0.0143214602865 0.007093144942 0.00483655911397 0.00330789569229 0.00288113547122
136 1360 0.0181740978846 0 0 0.018422980182 0.0116955447626 0.0160580929145 0.0285474017979 0.0162214226948 0.014440677444 0.00714646118083 0.00490510107862 0.00335116419815 0.00291761718321
137 1370 0.0179022208315 0 0 0.0179361413888 0.0114919775378 0.0155945566733 0.0288926752194 0.0157373320017 0.014065070469 0.00693424998898 0.00475469767051 0.00325221093148 0.00283276478034
138 1380 0.0210175913433 0 0 0.020918275246 0.0136412724112 0.0183163481757 0.0356942958855 0.0182763727336 0.0163375000118 0.00808122421548 0.0055059125902 0.00376281263764 0.00328189409945
139 1390 0.0235496812127 0 0 0.0231395085452 0.0150533933147 0.0204794533792 0.039639237924 0.0202503519086 0.0180712829848 0.00897466749969 0.00612705052605 0.00414702733374 0.00360774810392
140 1400 0.0255340812206 0 0 0.0254545915552 0.0167135225525 0.0223951400349 0.0425951857081 0.0218937643655 0.0194036714009 0.00959034653853 0.00655144427138 0.00445684037592 0.00386712685782
141 1410 0.0235153568553 0 0 0.0232349290767 0.0152742837295 0.0204989142572 0.038854970893 0.0198327724834 0.0178567699584 0.00869667256608 0.00593522436265 0.00404719706768 0.0035184615361
142 1420 0.0219672570851 0 0 0.0220821538318 0.0141547548212 0.0194437584026 0.036302985925 0.0184848951472 0.0166272388862 0.00802223042051 0.00548930413601 0.00371068423746 0.00324208786095
143 1430 0.0201243657086 0 0 0.0198989132208 0.0129045374554 0.0175667301231 0.0328464806646 0.0168057371562 0.0150098033706 0.00732949462562 0.00496597180892 0.00334295900974 0.00292207936913
144 1440 0.0173641607528 0 0 0.0170353978391 0.0110239531119 0.0149432772648 0.0280281836599 0.0144833862414 0.0128889662298 0.00627731229874 0.00424161979126 0.00284222680243 0.00248014147699
145 1450 0.0155157509218 0 0 0.0149993168538 0.0097618439682 0.0132078861545 0.0247951343045 0.0127412268546 0.0112983663377 0.00553206066058 0.00373262122719 0.0024993356461 0.00217703279305
146 1460 0.0135904099731 0 0 0.0130153510644 0.00846097529065 0.0115278578918 0.0213883880017 0.0109893147093 0.00983622674896 0.00478799681171 0.00321798427406 0.00214766316903 0.00187549177432
147 1470 0.0134510128959 0 0 0.0131573986787 0.00827993568387 0.0112716225681 0.0208598350411 0.0111601278409 0.00960776598939 0.00472175693277 0.00315862716779 0.00208566430192 0.00184837426495
